date,symbol,open,close,dividend,split
2025-11-25,QQQ,603.510009765625,608.8900146484375,0.0,0.0
2025-11-26,QQQ,612.510009765625,614.27001953125,0.0,0.0
2025-11-28,QQQ,616.1099853515625,619.25,0.0,0.0
2025-12-01,QQQ,613.6300048828125,617.1699829101562,0.0,0.0
2025-12-02,QQQ,619.4600219726562,622.0,0.0,0.0
2025-12-03,QQQ,619.6199951171875,623.52001953125,0.0,0.0
2025-12-04,QQQ,624.9299926757812,622.9400024414062,0.0,0.0
2025-12-05,QQQ,624.3800048828125,625.47998046875,0.0,0.0
2025-12-08,QQQ,627.2100219726562,624.280029296875,0.0,0.0
2025-12-09,QQQ,623.010009765625,625.0499877929688,0.0,0.0
2025-12-10,QQQ,623.8499755859375,627.6099853515625,0.0,0.0
2025-12-11,QQQ,623.8200073242188,625.5800170898438,0.0,0.0
2025-12-12,QQQ,622.0800170898438,613.6199951171875,0.0,0.0
2025-12-15,QQQ,618.3699951171875,610.5399780273438,0.0,0.0
2025-12-16,QQQ,608.260009765625,611.75,0.0,0.0
2025-12-17,QQQ,613.0599975585938,600.4099731445312,0.0,0.0
2025-12-18,QQQ,609.7999877929688,609.1099853515625,0.0,0.0
2025-12-19,QQQ,611.9500122070312,617.0499877929688,0.0,0.0
2025-12-22,QQQ,621.3499755859375,619.2100219726562,0.794,0.0
2025-12-23,QQQ,618.2000122070312,622.1099853515625,0.0,0.0
2025-12-24,QQQ,621.989990234375,623.9299926757812,0.0,0.0
2025-12-26,QQQ,624.6599731445312,623.8900146484375,0.0,0.0
2025-12-29,QQQ,620.0999755859375,620.8699951171875,0.0,0.0
2025-12-30,QQQ,619.8400268554688,619.4299926757812,0.0,0.0
2025-12-31,QQQ,619.6500244140625,614.3099975585938,0.0,0.0
2026-01-02,QQQ,620.0599975585938,613.1199951171875,0.0,0.0
2026-01-05,QQQ,619.3200073242188,617.989990234375,0.0,0.0
2026-01-06,QQQ,619.22998046875,623.4199829101562,0.0,0.0
2026-01-07,QQQ,623.0399780273438,624.02001953125,0.0,0.0
2026-01-08,QQQ,623.030029296875,620.469970703125,0.0,0.0
2026-01-09,QQQ,621.4099731445312,626.6500244140625,0.0,0.0
2026-01-12,QQQ,622.3099975585938,627.1699829101562,0.0,0.0
2026-01-13,QQQ,627.27001953125,626.239990234375,0.0,0.0
2026-01-14,QQQ,622.239990234375,619.5499877929688,0.0,0.0
2026-01-15,QQQ,626.5999755859375,621.780029296875,0.0,0.0
2026-01-16,QQQ,625.5,621.260009765625,0.0,0.0
2026-01-20,QQQ,610.530029296875,608.0599975585938,0.0,0.0
2026-01-21,QQQ,609.469970703125,616.280029296875,0.0,0.0
2026-01-22,QQQ,622.3499755859375,620.760009765625,0.0,0.0
2026-01-23,QQQ,619.72998046875,622.719970703125,0.0,0.0
2026-01-26,QQQ,623.2100219726562,625.4600219726562,0.0,0.0
2026-01-27,QQQ,628.9099731445312,631.1300048828125,0.0,0.0
2026-01-28,QQQ,635.4600219726562,633.219970703125,0.0,0.0
2026-01-29,QQQ,632.6500244140625,629.4299926757812,0.0,0.0
2026-01-30,QQQ,625.7100219726562,621.8699951171875,0.0,0.0
2026-02-02,QQQ,618.7000122070312,626.1400146484375,0.0,0.0
2026-02-03,QQQ,628.2999877929688,616.52001953125,0.0,0.0
2026-02-04,QQQ,615.02001953125,605.75,0.0,0.0
2026-02-05,QQQ,600.2100219726562,597.030029296875,0.0,0.0
2026-02-06,QQQ,600.1900024414062,609.6500244140625,0.0,0.0
2026-02-09,QQQ,607.5399780273438,614.3200073242188,0.0,0.0
2026-02-10,QQQ,615.3099975585938,611.469970703125,0.0,0.0
2026-02-11,QQQ,616.3800048828125,613.1099853515625,0.0,0.0
2026-02-12,QQQ,614.7100219726562,600.6400146484375,0.0,0.0
2026-02-13,QQQ,600.4299926757812,601.9199829101562,0.0,0.0
2026-02-17,QQQ,598.3800048828125,601.2999877929688,0.0,0.0
2026-02-18,QQQ,602.1099853515625,605.7899780273438,0.0,0.0
2026-02-19,QQQ,602.8099975585938,603.469970703125,0.0,0.0
2026-02-20,QQQ,600.1199951171875,608.8099975585938,0.0,0.0
2026-02-23,QQQ,606.6099853515625,601.4099731445312,0.0,0.0
2026-02-24,QQQ,602.4000244140625,607.8699951171875,0.0,0.0
2026-02-25,QQQ,611.0700073242188,616.6799926757812,0.0,0.0
2026-02-26,QQQ,615.5900268554688,609.239990234375,0.0,0.0
2026-02-27,QQQ,602.97998046875,607.2899780273438,0.0,0.0
2026-03-02,QQQ,598.8599853515625,608.0900268554688,0.0,0.0
2026-03-03,QQQ,596.3300170898438,601.5800170898438,0.0,0.0
2026-03-04,QQQ,604.1599731445312,610.75,0.0,0.0
2026-03-05,QQQ,607.4000244140625,608.9099731445312,0.0,0.0
2026-03-06,QQQ,600.3099975585938,599.75,0.0,0.0
2026-03-09,QQQ,594.22998046875,607.760009765625,0.0,0.0
2026-03-10,QQQ,607.780029296875,607.77001953125,0.0,0.0
2026-03-11,QQQ,608.9500122070312,607.6900024414062,0.0,0.0
2026-03-12,QQQ,602.760009765625,597.260009765625,0.0,0.0
2026-03-13,QQQ,599.72998046875,593.719970703125,0.0,0.0
2026-03-16,QQQ,600.0399780273438,600.3800048828125,0.0,0.0
2026-03-17,QQQ,603.1400146484375,603.3099975585938,0.0,0.0
2026-03-18,QQQ,601.489990234375,594.9000244140625,0.0,0.0
2026-03-19,QQQ,589.510009765625,593.02001953125,0.0,0.0
2026-03-20,QQQ,591.0599975585938,582.0599975585938,0.0,0.0
2026-03-23,QQQ,590.52001953125,588.0,0.733,0.0
2026-03-24,QQQ,584.8099975585938,583.97998046875,0.0,0.0
2026-03-25,QQQ,589.1400146484375,587.8200073242188,0.0,0.0
2026-03-26,QQQ,582.5999755859375,573.7899780273438,0.0,0.0
2026-03-27,QQQ,570.8099975585938,562.5800170898438,0.0,0.0
2026-03-30,QQQ,567.3800048828125,558.280029296875,0.0,0.0
2026-03-31,QQQ,564.2899780273438,577.1799926757812,0.0,0.0
2026-04-01,QQQ,581.47998046875,584.3099975585938,0.0,0.0
2026-04-02,QQQ,573.969970703125,584.97998046875,0.0,0.0
2026-04-06,QQQ,586.22998046875,588.5,0.0,0.0
2026-04-07,QQQ,585.6400146484375,588.5900268554688,0.0,0.0
2026-04-08,QQQ,608.7100219726562,606.0900268554688,0.0,0.0
2026-04-09,QQQ,605.9299926757812,610.1900024414062,0.0,0.0
2026-04-10,QQQ,611.8400268554688,611.0700073242188,0.0,0.0
2026-04-13,QQQ,609.47998046875,617.3900146484375,0.0,0.0
2026-04-14,QQQ,620.219970703125,628.5999755859375,0.0,0.0
2026-04-15,QQQ,629.0800170898438,637.4000244140625,0.0,0.0
2026-04-16,QQQ,639.2100219726562,640.469970703125,0.0,0.0
2026-04-17,QQQ,645.5900268554688,648.8499755859375,0.0,0.0
2026-04-20,QQQ,648.0399780273438,646.7899780273438,0.0,0.0
2026-04-21,QQQ,648.4099731445312,644.3300170898438,0.0,0.0
2026-04-22,QQQ,650.1500244140625,655.1099853515625,0.0,0.0
2026-04-23,QQQ,653.5499877929688,651.4199829101562,0.0,0.0
2026-04-24,QQQ,658.510009765625,663.8800048828125,0.0,0.0
2026-04-27,QQQ,663.4000244140625,664.22998046875,0.0,0.0
2026-04-28,QQQ,657.4099731445312,657.5499877929688,0.0,0.0
2026-04-29,QQQ,658.6300048828125,661.5700073242188,0.0,0.0
2026-04-30,QQQ,665.3499755859375,667.739990234375,0.0,0.0
2026-05-01,QQQ,669.1599731445312,674.1500244140625,0.0,0.0
2026-05-04,QQQ,674.6599731445312,672.8800048828125,0.0,0.0
2026-05-05,QQQ,677.9600219726562,681.6099853515625,0.0,0.0
2026-05-06,QQQ,687.780029296875,695.77001953125,0.0,0.0
2026-05-07,QQQ,696.5800170898438,694.9400024414062,0.0,0.0
2026-05-08,QQQ,699.9199829101562,711.22998046875,0.0,0.0
2026-05-11,QQQ,710.3599853515625,713.2899780273438,0.0,0.0
2026-05-12,QQQ,708.219970703125,707.239990234375,0.0,0.0
2026-05-13,QQQ,709.9600219726562,714.7100219726562,0.0,0.0
2026-05-14,QQQ,714.6199951171875,719.7899780273438,0.0,0.0
2026-05-15,QQQ,710.1400146484375,708.9299926757812,0.0,0.0
2026-05-18,QQQ,711.5399780273438,705.8800048828125,0.0,0.0
2026-05-19,QQQ,699.8099975585938,701.530029296875,0.0,0.0
2026-05-20,QQQ,705.2899780273438,713.1500244140625,0.0,0.0
2026-05-21,QQQ,708.989990234375,714.510009765625,0.0,0.0
2026-05-22,QQQ,718.0700073242188,717.5399780273438,0.0,0.0
2026-05-26,QQQ,725.9600219726562,730.280029296875,0.0,0.0
2026-05-27,QQQ,732.9600219726562,729.4500122070312,0.0,0.0
2026-05-28,QQQ,729.72998046875,735.5999755859375,0.0,0.0
2026-05-29,QQQ,737.8400268554688,738.3099975585938,0.0,0.0
2026-06-01,QQQ,737.0399780273438,742.739990234375,0.0,0.0
2026-06-02,QQQ,742.4000244140625,746.1599731445312,0.0,0.0
2026-06-03,QQQ,747.3099975585938,744.2100219726562,0.0,0.0
2026-06-04,QQQ,735.47998046875,740.6099853515625,0.0,0.0
2026-06-05,QQQ,730.0599975585938,705.0599975585938,0.0,0.0
2026-06-08,QQQ,717.8099975585938,716.0700073242188,0.0,0.0
2026-06-09,QQQ,722.97998046875,707.8300170898438,0.0,0.0
2026-06-10,QQQ,701.6599731445312,693.6900024414062,0.0,0.0
2026-06-11,QQQ,699.2899780273438,717.1199951171875,0.0,0.0
2026-06-12,QQQ,717.6099853515625,721.3400268554688,0.0,0.0
2026-06-15,QQQ,738.0999755859375,744.0,0.0,0.0
2026-06-16,QQQ,742.25,729.8599853515625,0.0,0.0
2026-06-17,QQQ,735.1900024414062,722.510009765625,0.0,0.0
2026-06-18,QQQ,737.2000122070312,740.6199951171875,0.0,0.0
2026-06-22,QQQ,742.02001953125,737.9500122070312,0.813,0.0
2026-06-23,QQQ,715.739990234375,713.6500244140625,0.0,0.0
2026-06-24,QQQ,715.3699951171875,710.6199951171875,0.0,0.0
2026-06-25,QQQ,725.9000244140625,716.3800048828125,0.0,0.0
2026-06-26,QQQ,707.1300048828125,706.52001953125,0.0,0.0
2026-06-29,QQQ,713.989990234375,724.0800170898438,0.0,0.0
2026-06-30,QQQ,724.1799926757812,736.4000244140625,0.0,0.0
2026-07-01,QQQ,729.1900024414062,725.1699829101562,0.0,0.0
2026-07-02,QQQ,725.5800170898438,712.5999755859375,0.0,0.0
2026-07-06,QQQ,719.9299926757812,722.8200073242188,0.0,0.0
2026-07-07,QQQ,714.1699829101562,709.4299926757812,0.0,0.0
2026-07-08,QQQ,704.9500122070312,711.4400024414062,0.0,0.0
2026-07-09,QQQ,718.3300170898438,723.280029296875,0.0,0.0
2026-07-10,QQQ,720.7000122070312,725.510009765625,0.0,0.0
2026-07-13,QQQ,717.719970703125,711.739990234375,0.0,0.0
2026-07-14,QQQ,720.219970703125,719.6900024414062,0.0,0.0
2026-07-15,QQQ,723.8499755859375,717.739990234375,0.0,0.0
2026-07-16,QQQ,712.010009765625,705.9400024414062,0.0,0.0
2026-07-17,QQQ,691.6500244140625,695.3300170898438,0.0,0.0
2026-07-20,QQQ,702.1599731445312,696.0599975585938,0.0,0.0
2026-07-21,QQQ,706.5700073242188,708.969970703125,0.0,0.0
2026-07-22,QQQ,703.6199951171875,705.3499755859375,0.0,0.0
2026-07-23,QQQ,694.6699829101562,691.9600219726562,0.0,0.0
2026-07-24,QQQ,690.4099731445312,684.22998046875,0.0,0.0
2026-07-27,QQQ,691.6799926757812,682.1199951171875,0.0,0.0
2026-07-28,QQQ,676.22998046875,675.489990234375,0.0,0.0
2026-07-29,QQQ,675.510009765625,661.72998046875,0.0,0.0
2026-07-30,QQQ,674.760009765625,683.5499877929688,0.0,0.0
2026-07-31,QQQ,692.1099853515625,687.989990234375,0.0,0.0
2026-08-03,QQQ,688.2999877929688,700.0700073242188,0.0,0.0
2026-08-04,QQQ,708.1599731445312,723.8499755859375,0.0,0.0
2026-08-05,QQQ,726.25,717.2999877929688,0.0,0.0
2026-08-06,QQQ,710.8200073242188,714.6500244140625,0.0,0.0
2026-08-07,QQQ,720.1500244140625,723.030029296875,0.0,0.0
2026-08-10,QQQ,722.3900146484375,720.8699951171875,0.0,0.0
2026-08-11,QQQ,723.2899780273438,718.4500122070312,0.0,0.0
2026-08-12,QQQ,727.0800170898438,723.7000122070312,0.0,0.0
2026-08-13,QQQ,725.1500244140625,732.0700073242188,0.0,0.0
2026-08-14,QQQ,733.4099731445312,731.0700073242188,0.0,0.0
2026-08-17,QQQ,732.9500122070312,729.8699951171875,0.0,0.0
2026-08-18,QQQ,720.2100219726562,717.510009765625,0.0,0.0
2026-08-19,QQQ,720.3900146484375,716.0800170898438,0.0,0.0
2026-08-20,QQQ,712.0900268554688,710.9299926757812,0.0,0.0
2026-08-21,QQQ,715.22998046875,713.4400024414062,0.0,0.0
2026-08-24,QQQ,709.6599731445312,706.3200073242188,0.0,0.0
2026-08-25,QQQ,711.219970703125,710.719970703125,0.0,0.0
2026-08-26,QQQ,708.4099731445312,711.3699951171875,0.0,0.0
2026-08-27,QQQ,716.9299926757812,721.1099853515625,0.0,0.0
2026-08-28,QQQ,719.739990234375,716.4299926757812,0.0,0.0
2024-08-29,SOXX,227.10000610351562,225.25,0.0,0.0
2024-08-30,SOXX,230.55999755859375,231.13999938964844,0.0,0.0
2024-09-03,SOXX,226.8000030517578,213.5,0.0,0.0
2024-09-04,SOXX,211.11000061035156,214.1999969482422,0.0,0.0
2024-09-05,SOXX,211.1999969482422,213.0500030517578,0.0,0.0
2024-09-06,SOXX,211.4499969482422,203.92999267578125,0.0,0.0
2024-09-09,SOXX,207.24000549316406,207.9600067138672,0.0,0.0
2024-09-10,SOXX,208.33999633789062,210.14999389648438,0.0,0.0
2024-09-11,SOXX,211.58999633789062,219.91000366210938,0.0,0.0
2024-09-12,SOXX,218.6999969482422,218.94000244140625,0.0,0.0
2024-09-13,SOXX,220.85000610351562,222.85000610351562,0.0,0.0
2024-09-16,SOXX,219.6699981689453,219.8800048828125,0.0,0.0
2024-09-17,SOXX,222.64999389648438,220.14999389648438,0.0,0.0
2024-09-18,SOXX,221.17999267578125,217.72000122070312,0.0,0.0
2024-09-19,SOXX,225.97000122070312,226.99000549316406,0.0,0.0
2024-09-20,SOXX,224.7100067138672,223.6699981689453,0.0,0.0
2024-09-23,SOXX,224.75,224.5399932861328,0.0,0.0
2024-09-24,SOXX,226.5500030517578,227.25999450683594,0.0,0.0
2024-09-25,SOXX,225.97999572753906,228.27000427246094,0.552,0.0
2024-09-26,SOXX,237.72000122070312,236.42999267578125,0.0,0.0
2024-09-27,SOXX,237.14999389648438,232.67999267578125,0.0,0.0
2024-09-30,SOXX,229.7899932861328,230.58999633789062,0.0,0.0
2024-10-01,SOXX,230.5,224.1300048828125,0.0,0.0
2024-10-02,SOXX,224.57000732421875,227.14999389648438,0.0,0.0
2024-10-03,SOXX,225.36000061035156,227.9600067138672,0.0,0.0
2024-10-04,SOXX,232.49000549316406,231.0800018310547,0.0,0.0
2024-10-07,SOXX,229.60000610351562,230.4499969482422,0.0,0.0
2024-10-08,SOXX,230.4499969482422,232.72000122070312,0.0,0.0
2024-10-09,SOXX,232.49000549316406,235.14999389648438,0.0,0.0
2024-10-10,SOXX,231.99000549316406,233.5,0.0,0.0
2024-10-11,SOXX,231.7899932861328,235.4600067138672,0.0,0.0
2024-10-14,SOXX,236.9600067138672,239.8000030517578,0.0,0.0
2024-10-15,SOXX,239.24000549316406,227.36000061035156,0.0,0.0
2024-10-16,SOXX,230.1199951171875,227.36000061035156,0.0,0.0
2024-10-17,SOXX,233.3000030517578,229.14999389648438,0.0,0.0
2024-10-18,SOXX,231.3000030517578,229.36000061035156,0.0,0.0
2024-10-21,SOXX,228.44000244140625,228.92999267578125,0.0,0.0
2024-10-22,SOXX,227.67999267578125,228.0800018310547,0.0,0.0
2024-10-23,SOXX,227.64999389648438,226.0399932861328,0.0,0.0
2024-10-24,SOXX,228.07000732421875,227.3000030517578,0.0,0.0
2024-10-25,SOXX,229.4499969482422,229.5800018310547,0.0,0.0
2024-10-28,SOXX,229.5,229.72000122070312,0.0,0.0
2024-10-29,SOXX,229.9199981689453,235.3699951171875,0.0,0.0
2024-10-30,SOXX,229.2899932861328,227.07000732421875,0.0,0.0
2024-10-31,SOXX,224.89999389648438,218.25999450683594,0.0,0.0
2024-11-01,SOXX,220.02000427246094,220.5800018310547,0.0,0.0
2024-11-04,SOXX,219.92999267578125,219.30999755859375,0.0,0.0
2024-11-05,SOXX,219.41000366210938,221.8699951171875,0.0,0.0
2024-11-06,SOXX,226.36000061035156,228.33999633789062,0.0,0.0
2024-11-07,SOXX,231.8300018310547,233.10000610351562,0.0,0.0
2024-11-08,SOXX,231.8300018310547,231.36000061035156,0.0,0.0
2024-11-11,SOXX,229.17999267578125,225.57000732421875,0.0,0.0
2024-11-12,SOXX,224.77999877929688,223.11000061035156,0.0,0.0
2024-11-13,SOXX,221.5,218.3699951171875,0.0,0.0
2024-11-14,SOXX,220.5,218.24000549316406,0.0,0.0
2024-11-15,SOXX,214.57000732421875,211.2100067138672,0.0,0.0
2024-11-18,SOXX,211.14999389648438,213.94000244140625,0.0,0.0
2024-11-19,SOXX,213.3300018310547,214.35000610351562,0.0,0.0
2024-11-20,SOXX,213.07000732421875,212.7100067138672,0.0,0.0
2024-11-21,SOXX,215.0500030517578,216.0800018310547,0.0,0.0
2024-11-22,SOXX,215.6199951171875,216.1699981689453,0.0,0.0
2024-11-25,SOXX,218.97000122070312,218.27999877929688,0.0,0.0
2024-11-26,SOXX,220.0,215.4499969482422,0.0,0.0
2024-11-27,SOXX,214.25,212.55999755859375,0.0,0.0
2024-11-29,SOXX,214.1199951171875,215.39999389648438,0.0,0.0
2024-12-02,SOXX,216.6999969482422,221.05999755859375,0.0,0.0
2024-12-03,SOXX,219.64999389648438,219.80999755859375,0.0,0.0
2024-12-04,SOXX,224.14999389648438,222.72000122070312,0.0,0.0
2024-12-05,SOXX,222.3300018310547,218.50999450683594,0.0,0.0
2024-12-06,SOXX,218.60000610351562,219.8300018310547,0.0,0.0
2024-12-09,SOXX,218.5,218.77000427246094,0.0,0.0
2024-12-10,SOXX,219.42999267578125,213.57000732421875,0.0,0.0
2024-12-11,SOXX,216.72999572753906,218.94000244140625,0.0,0.0
2024-12-12,SOXX,217.38999938964844,217.24000549316406,0.0,0.0
2024-12-13,SOXX,222.3000030517578,223.3000030517578,0.0,0.0
2024-12-16,SOXX,224.00999450683594,227.44000244140625,0.0,0.0
2024-12-17,SOXX,224.83999633789062,223.8699951171875,0.358,0.0
2024-12-18,SOXX,225.35000610351562,215.58999633789062,0.0,0.0
2024-12-19,SOXX,216.08999633789062,211.97000122070312,0.0,0.0
2024-12-20,SOXX,210.80999755859375,214.82000732421875,0.0,0.0
2024-12-23,SOXX,216.47000122070312,221.32000732421875,0.0,0.0
2024-12-24,SOXX,222.77999877929688,223.60000610351562,0.0,0.0
2024-12-26,SOXX,221.97999572753906,223.52999877929688,0.0,0.0
2024-12-27,SOXX,222.19000244140625,221.63999938964844,0.0,0.0
2024-12-30,SOXX,217.83999633789062,217.27999877929688,0.0,0.0
2024-12-31,SOXX,217.92999267578125,215.49000549316406,0.0,0.0
2025-01-02,SOXX,217.67999267578125,216.82000732421875,0.0,0.0
2025-01-03,SOXX,218.25,222.47000122070312,0.0,0.0
2025-01-06,SOXX,227.25999450683594,228.91000366210938,0.0,0.0
2025-01-07,SOXX,231.6999969482422,225.7899932861328,0.0,0.0
2025-01-08,SOXX,225.0500030517578,223.5399932861328,0.0,0.0
2025-01-10,SOXX,220.74000549316406,218.1999969482422,0.0,0.0
2025-01-13,SOXX,213.85000610351562,217.52999877929688,0.0,0.0
2025-01-14,SOXX,219.35000610351562,218.9600067138672,0.0,0.0
2025-01-15,SOXX,222.47999572753906,223.2100067138672,0.0,0.0
2025-01-16,SOXX,227.25,223.5399932861328,0.0,0.0
2025-01-17,SOXX,228.5800018310547,229.74000549316406,0.0,0.0
2025-01-21,SOXX,231.80999755859375,232.4499969482422,0.0,0.0
2025-01-22,SOXX,234.8300018310547,235.80999755859375,0.0,0.0
2025-01-23,SOXX,232.02999877929688,235.3699951171875,0.0,0.0
2025-01-24,SOXX,235.47999572753906,230.63999938964844,0.0,0.0
2025-01-27,SOXX,219.0,212.5500030517578,0.0,0.0
2025-01-28,SOXX,213.6199951171875,213.5,0.0,0.0
2025-01-29,SOXX,215.55999755859375,214.3800048828125,0.0,0.0
2025-01-30,SOXX,217.00999450683594,218.74000549316406,0.0,0.0
2025-01-31,SOXX,219.99000549316406,218.1300048828125,0.0,0.0
2025-02-03,SOXX,212.38999938964844,214.1999969482422,0.0,0.0
2025-02-04,SOXX,213.72000122070312,216.39999389648438,0.0,0.0
2025-02-05,SOXX,215.8300018310547,220.58999633789062,0.0,0.0
2025-02-06,SOXX,219.0500030517578,220.3000030517578,0.0,0.0
2025-02-07,SOXX,220.80999755859375,216.8699951171875,0.0,0.0
2025-02-10,SOXX,218.4499969482422,219.6999969482422,0.0,0.0
2025-02-11,SOXX,217.88999938964844,219.89999389648438,0.0,0.0
2025-02-12,SOXX,216.44000244140625,220.13999938964844,0.0,0.0
2025-02-13,SOXX,219.9499969482422,222.83999633789062,0.0,0.0
2025-02-14,SOXX,222.82000732421875,223.07000732421875,0.0,0.0
2025-02-18,SOXX,224.6999969482422,226.75999450683594,0.0,0.0
2025-02-19,SOXX,227.14999389648438,230.52999877929688,0.0,0.0
2025-02-20,SOXX,232.0,231.07000732421875,0.0,0.0
2025-02-21,SOXX,231.75999450683594,223.97999572753906,0.0,0.0
2025-02-24,SOXX,224.97000122070312,218.72000122070312,0.0,0.0
2025-02-25,SOXX,218.4499969482422,214.2100067138672,0.0,0.0
2025-02-26,SOXX,216.9499969482422,217.94000244140625,0.0,0.0
2025-02-27,SOXX,219.17999267578125,205.25,0.0,0.0
2025-02-28,SOXX,205.3699951171875,208.52000427246094,0.0,0.0
2025-03-03,SOXX,211.50999450683594,201.14999389648438,0.0,0.0
2025-03-04,SOXX,200.8000030517578,202.27000427246094,0.0,0.0
2025-03-05,SOXX,204.5399932861328,206.6300048828125,0.0,0.0
2025-03-06,SOXX,199.5800018310547,198.0399932861328,0.0,0.0
2025-03-07,SOXX,198.8000030517578,203.85000610351562,0.0,0.0
2025-03-10,SOXX,198.82000732421875,194.4199981689453,0.0,0.0
2025-03-11,SOXX,194.52000427246094,192.1199951171875,0.0,0.0
2025-03-12,SOXX,196.6999969482422,196.0800018310547,0.0,0.0
2025-03-13,SOXX,196.07000732421875,195.10000610351562,0.0,0.0
2025-03-14,SOXX,198.5,201.1199951171875,0.0,0.0
2025-03-17,SOXX,200.30999755859375,204.44000244140625,0.0,0.0
2025-03-18,SOXX,202.11000061035156,201.47000122070312,0.261,0.0
2025-03-19,SOXX,201.5,203.11000061035156,0.0,0.0
2025-03-20,SOXX,200.52000427246094,201.49000549316406,0.0,0.0
2025-03-21,SOXX,197.94000244140625,199.3800048828125,0.0,0.0
2025-03-24,SOXX,203.57000732421875,205.3000030517578,0.0,0.0
2025-03-25,SOXX,205.0500030517578,204.19000244140625,0.0,0.0
2025-03-26,SOXX,203.22000122070312,198.47000122070312,0.0,0.0
2025-03-27,SOXX,195.8699951171875,194.55999755859375,0.0,0.0
2025-03-28,SOXX,193.2899932861328,188.67999267578125,0.0,0.0
2025-03-31,SOXX,184.6999969482422,188.1699981689453,0.0,0.0
2025-04-01,SOXX,187.4499969482422,188.27000427246094,0.0,0.0
2025-04-02,SOXX,185.38999938964844,189.47999572753906,0.0,0.0
2025-04-03,SOXX,179.75,170.36000061035156,0.0,0.0
2025-04-04,SOXX,163.9199981689453,157.6300048828125,0.0,0.0
2025-04-07,SOXX,152.02999877929688,161.27000427246094,0.0,0.0
2025-04-08,SOXX,167.63999938964844,154.86000061035156,0.0,0.0
2025-04-09,SOXX,156.10000610351562,183.6199951171875,0.0,0.0
2025-04-10,SOXX,174.55999755859375,168.61000061035156,0.0,0.0
2025-04-11,SOXX,166.97999572753906,172.25999450683594,0.0,0.0
2025-04-14,SOXX,177.5500030517578,173.39999389648438,0.0,0.0
2025-04-15,SOXX,174.32000732421875,174.11000061035156,0.0,0.0
2025-04-16,SOXX,166.3300018310547,167.38999938964844,0.0,0.0
2025-04-17,SOXX,168.57000732421875,166.5500030517578,0.0,0.0
2025-04-21,SOXX,163.13999938964844,163.63999938964844,0.0,0.0
2025-04-22,SOXX,165.22999572753906,166.82000732421875,0.0,0.0
2025-04-23,SOXX,175.25,173.07000732421875,0.0,0.0
2025-04-24,SOXX,177.8000030517578,183.02999877929688,0.0,0.0
2025-04-25,SOXX,181.1999969482422,184.80999755859375,0.0,0.0
2025-04-28,SOXX,183.88999938964844,184.47999572753906,0.0,0.0
2025-04-29,SOXX,182.24000549316406,182.50999450683594,0.0,0.0
2025-04-30,SOXX,178.0,183.83999633789062,0.0,0.0
2025-05-01,SOXX,186.0,183.58999633789062,0.0,0.0
2025-05-02,SOXX,187.9499969482422,190.02999877929688,0.0,0.0
2025-05-05,SOXX,188.19000244140625,188.57000732421875,0.0,0.0
2025-05-06,SOXX,185.25999450683594,186.77000427246094,0.0,0.0
2025-05-07,SOXX,186.5800018310547,190.0399932861328,0.0,0.0
2025-05-08,SOXX,192.50999450683594,191.74000549316406,0.0,0.0
2025-05-09,SOXX,194.47999572753906,193.94000244140625,0.0,0.0
2025-05-12,SOXX,206.8000030517578,207.8699951171875,0.0,0.0
2025-05-13,SOXX,208.6999969482422,213.75999450683594,0.0,0.0
2025-05-14,SOXX,215.2100067138672,214.7899932861328,0.0,0.0
2025-05-15,SOXX,212.69000244140625,213.41000366210938,0.0,0.0
2025-05-16,SOXX,213.55999755859375,213.1300048828125,0.0,0.0
2025-05-19,SOXX,208.22000122070312,211.85000610351562,0.0,0.0
2025-05-20,SOXX,210.0399932861328,211.5399932861328,0.0,0.0
2025-05-21,SOXX,209.75,207.6699981689453,0.0,0.0
2025-05-22,SOXX,207.52999877929688,205.75,0.0,0.0
2025-05-23,SOXX,200.47000122070312,202.55999755859375,0.0,0.0
2025-05-27,SOXX,206.9600067138672,209.2899932861328,0.0,0.0
